Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,parity_trades_offered_0,parity_trades_offered_1,parity_trades_accepted_0,parity_trades_accepted_1,parity_trades_rejected_0,parity_trades_rejected_1,extractive_trades_offered_0,extractive_trades_offered_1,extractive_trades_accepted_0,extractive_trades_accepted_1,extractive_trades_rejected_0,extractive_trades_rejected_1,concessionary_trades_offered_0,concessionary_trades_offered_1,concessionary_trades_accepted_0,concessionary_trades_accepted_1,concessionary_trades_rejected_0,concessionary_trades_rejected_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Claude_Sonnet_4-Claude_Sonnet_4,6,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_165907,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,7,0,65,65,130,85,45,0.15384615384615374,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,6,ctx1_fog00_p4ptrue_contract_none,20250919_165019,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,7,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_170721,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,7,ctx1_fog00_p4pfalse_contract_none,20250919_170302,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,7,ctx1_fog00_p4pfalse_contract_strict,20250919_170423,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,7,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_170934,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,7,ctx1_fog00_p4ptrue_contract_none,20250919_170141,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,8,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_172005,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,8,0,65,65,65,3,62,0.4538461538461538,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,8,ctx1_fog00_p4pfalse_contract_none,20250919_171607,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,8,0,65,65,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,8,ctx1_fog00_p4pfalse_contract_strict,20250919_171801,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,8,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_172256,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,8,ctx1_fog00_p4ptrue_contract_none,20250919_171421,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,8,0,65,65,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,9,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_173147,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,9,ctx1_fog00_p4pfalse_contract_none,20250919_172702,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,9,ctx1_fog00_p4pfalse_contract_strict,20250919_172813,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3.0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,9,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_173341,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,9,ctx1_fog00_p4ptrue_contract_none,20250919_172535,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,10,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_174216,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,10,ctx1_fog00_p4pfalse_contract_none,20250919_173902,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,10,ctx1_fog00_p4pfalse_contract_strict,20250919_174021,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,10,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_174411,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,7,0,65,65,130,85,45,0.15384615384615374,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,10,ctx1_fog00_p4ptrue_contract_none,20250919_173739,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,11,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_175336,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,11,ctx1_fog00_p4pfalse_contract_none,20250919_174857,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,11,ctx1_fog00_p4pfalse_contract_strict,20250919_175007,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,11,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_175619,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,11,ctx1_fog00_p4ptrue_contract_none,20250919_174738,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,12,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_180522,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,12,ctx1_fog00_p4pfalse_contract_none,20250919_175953,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,12,ctx1_fog00_p4pfalse_contract_strict,20250919_180107,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,12,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_180730,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,7,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,12,ctx1_fog00_p4ptrue_contract_none,20250919_175818,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,13,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_181904,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,13,ctx1_fog00_p4pfalse_contract_none,20250919_181431,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,13,ctx1_fog00_p4pfalse_contract_strict,20250919_181539,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,65,65,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
Claude_Sonnet_4-Claude_Sonnet_4,13,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_182127,Claude_Sonnet_4-Claude_Sonnet_4,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,4,0,65,65,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
