Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
DeepSeek_R1-DeepSeek_R1,44,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_222419,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,7,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,44,ctx1_fog00_p4ptrue_contract_none,20250919_221222,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,0,0,0,0.0,130,False,False,7,3,4,0,0,0,0,8,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,45,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_223226,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,80,50,0.11538461538461542,130,True,True,1,1,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,45,ctx1_fog00_p4pfalse_contract_none,20250919_222924,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,45,ctx1_fog00_p4pfalse_contract_strict,20250919_223034,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,45,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_223657,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,45,ctx1_fog00_p4ptrue_contract_none,20250919_222653,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,0,0,0,0.0,130,False,False,5,1,4,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,46,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_224414,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,1,2,,0,0,0,0,8,8,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,46,ctx1_fog00_p4pfalse_contract_none,20250919_223937,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,115,0,115,0.5,130,False,True,6,1,5,0,0,0,0,0,2,12,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,46,ctx1_fog00_p4pfalse_contract_strict,20250919_224148,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,10,0,0,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,46,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_224755,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,46,ctx1_fog00_p4ptrue_contract_none,20250919_223844,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,47,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_225750,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,2,2,0,0,0,0,0,0,2,2,1,2,,0,0,0,0,5,5,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,47,ctx1_fog00_p4pfalse_contract_none,20250919_225402,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,9,0,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,47,ctx1_fog00_p4pfalse_contract_strict,20250919_225621,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,47,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_230030,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,9,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,47,ctx1_fog00_p4ptrue_contract_none,20250919_225041,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,11,0,0,0,75,75,0,0.5,130,True,False,2,1,2,0,0,0,2,2,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,48,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_231319,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,9,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,1,2,,0,0,0,0,15,15,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,48,ctx1_fog00_p4pfalse_contract_none,20250919_230453,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,7,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,48,ctx1_fog00_p4pfalse_contract_strict,20250919_230636,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,9,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,48,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_232027,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,11,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,48,ctx1_fog00_p4ptrue_contract_none,20250919_230337,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,9,0,0,0,130,70,60,0.03846153846153855,130,True,True,3,3,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_233302,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,65,65,0.0,130,True,True,2,1,1,0,0,0,0,0,2,2,1,2,,0,0,0,0,5,5,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_none,20250919_232717,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,9,0,0,0,125,0,125,0.5,130,False,True,5,1,4,0,0,0,0,0,2,14,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_strict,20250919_233011,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,8.0,3,5,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_233722,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,49,ctx1_fog00_p4ptrue_contract_none,20250919_232548,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,0,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_234442,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,10,0,0,0,130,61,69,0.03076923076923066,130,True,True,1,1,0,0,0,0,0,0,2,2,1,4,,0,0,0,0,8,12,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_none,20250919_234049,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_strict,20250919_234211,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_235018,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,50,ctx1_fog00_p4ptrue_contract_none,20250919_233922,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,8,0,0,0,65,0,65,0.5,130,False,True,1,1,0,0,0,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_235829,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,0,0,0,2,2,1,2,,0,0,0,0,10,10,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_none,20250919_235409,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,130,50,80,0.11538461538461542,130,True,True,5,2,3,0,0,0,0,0,2,5,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_strict,20250919_235555,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_000114,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,10,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,51,ctx1_fog00_p4ptrue_contract_none,20250919_235250,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,5,0,0,0,0,0,0,0.0,130,False,False,1,1,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_001150,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,65,8,57,0.3769230769230769,130,False,True,5,1,4,0,0,0,0,0,1,1,1,2,,0,0,0,0,8,8,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_none,20250920_000728,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,65,0,65,0.5,130,False,True,5,1,4,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_strict,20250920_000932,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,1,2,4.0,3,1,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_001505,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,52,ctx1_fog00_p4ptrue_contract_none,20250920_000524,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,7,0,0,0,0,0,0,0.0,130,False,False,6,2,4,0,0,0,2,3,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_002451,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,1,3,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_none,20250920_002045,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,65,65,0,0.5,130,True,False,1,1,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_strict,20250920_002256,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_002754,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,9,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,53,ctx1_fog00_p4ptrue_contract_none,20250920_001558,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,10,0,0,0,0,0,0,0.0,130,False,False,2,1,2,0,0,0,1,4,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_003829,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,8,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_none,20250920_003317,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,,8,0,0,0,65,0,65,0.5,130,False,True,5,1,5,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_strict,20250920_003518,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,1,3,2.0,1,1,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250920_004252,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,54,ctx1_fog00_p4ptrue_contract_none,20250920_003002,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,2)",True,,9,0,0,0,0,0,0,0.0,130,False,False,3,2,1,0,0,0,1,6,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
DeepSeek_R1-DeepSeek_R1,55,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250920_005103,DeepSeek_R1-DeepSeek_R1,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,9,0,0,0,70,10,60,0.3571428571428572,130,False,True,5,1,4,0,0,0,0,0,1,2,1,2,,0,0,0,0,10,10,1,3,2,3,1
