Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_142851_013475_dfea3790,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,4,2,2,2,1,1,2,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_142603_337342_d24b3eaf,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,6,4,2,1,1,0,5,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6.0,3,3,1,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_143110_523168_9330d43e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,10,0,0,0,85,85,0,0.5,140,True,False,7,2,5,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,0,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_143014_686065_ff719b4e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,6,4,2,0,0,0,7,3,4,0,0,0,20,10,10,7,4,3,1,2,,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_142812_295554_a64153c2,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,2,2,0,4,2,2,0,0,0,4,2,2,4,2,2,1,4,5.0,3,2,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,84,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_143124_736050_f7d3b00e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,0,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_143322_107055_6f1da49b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,4,3,1,1,1,0,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_143126_024003_8a57d005,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,7,3,4,2,2,0,5,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,2,3,2,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_143554_858049_d74d03c4,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,85,85,0,0.5,140,True,False,6,1,5,3,2,1,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_143550_176631_8dd33e2d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,2,1,2,1,1,4,2,2,0,0,0,13,6,7,4,2,2,1,5,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_143302_241956_79edeba6,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,2,1,1,0,2,2,0,0,0,0,11,6,5,2,0,2,1,5,4.0,2,2,2,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,85,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_143653_495180_ebcece5d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,11,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2,1,1,1,1,0,1,2,,0,0,2,2,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_144240_154840_ceca1568,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,8,0,0,0,70,61,9,0.37142857142857144,140,True,False,9,3,6,1,0,1,8,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,9,9,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_144002_513900_b5b7158d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,10,5,5,3,1,2,7,4,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_144626_816110_1cf50a19,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,9,5,4,4,2,2,5,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_144305_456145_b837b603,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,72,68,0.014285714285714235,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,2,1,2,1,1,4,2,2,0,0,0,11,6,5,4,2,2,1,3,,0,0,0,0,0,0,11,9,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_144137_675750_1c78811b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,3,2,1,0,0,0,8,4,4,3,1,2,1,2,5.0,3,2,1,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,86,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_144702_905020_43dd0f40,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,1,0,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_144933_587765_8b5eee43,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,8,3,5,4,3,1,4,2,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,1,1,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_144756_669051_9317e1f7,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,0,85,85,0,0.5,140,True,False,5,2,3,2,1,1,3,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.0,4,2,4,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_145141_269443_92855304,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,85,85,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_145010_976938_6a2b87b9,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,1,0,0,0,4,2,2,0,0,0,8,4,4,4,2,2,1,2,,0,0,0,0,0,0,5,5,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_144842_552082_3f4237a9,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,9,4,5,2,1,1,7,4,3,2,1,1,1,0,1,6,3,3,2,1,1,1,2,4.0,2,2,1,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,87,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_145354_373893_bc9c5382,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,8,0,0,0,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,2,0,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_145530_717367_5bae3429,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,3,2,3,1,2,2,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_145517_620409_a0163541,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,0,75,75,0,0.5,140,True,False,6,3,3,3,1,2,3,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.0,3,3,3,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_145712_167433_abb5a14f,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,80,0,80,0.5,140,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_145709_317100_426828cc,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,76,64,0.04285714285714293,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,1,0,1,5,2,3,0,0,0,10,4,6,5,3,2,1,3,,0,0,0,0,0,0,12,11,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_145527_471427_833b31e6,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,3,1,2,1,0,1,2,1,1,0,0,0,10,5,5,2,1,1,1,2,4.0,2,2,1,1,1,1,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,88,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_145725_064953_4c108361,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,9,0,0,0,75,0,75,0.5,140,False,True,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,1,2,1,1,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_150053_821361_9e461aa6,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,0,140,75,65,0.03571428571428581,140,True,True,7,4,3,4,1,3,3,2,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,5,5,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_145803_184360_9c6f81a5,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,0,90,90,0,0.5,140,True,False,9,2,7,2,2,0,7,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4.0,3,1,3,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_150208_642410_9a030dca,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,140,70,70,0.0,140,True,True,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,2,3,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_150146_670763_9b4b38b9,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,71,69,0.0071428571428571175,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,1,3,1,1,0,4,2,2,0,0,0,15,7,8,4,2,2,1,3,,0,0,0,0,0,0,3,2,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_150047_356916_85f467bc,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,1,0,0,0,3,2,1,0,0,0,10,5,5,3,1,2,1,3,4.0,2,2,1,1,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,89,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_150228_101267_1fbabdbc,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,2,2,0,0,0,2,1,1,0,0,0,10,5,5,2,1,1,1,3,,0,0,1,2,2,1,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,90,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_150618_987299_5fe08de5,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,5,2,3,1,1,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,8,8,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,90,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_150444_766520_d4cf97ad,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,5,4,1,1,1,0,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6.0,3,3,3,3,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,90,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_151008_520006_d19f1b6a,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['R', 'R', 'B', 'B'], ['B', 'B', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,9,0,0,0,85,85,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,0,0,0,0,0,2,3,2,3,0
