Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,8,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260114_224923_682837_a0a92562,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,7,0,70,70,140,85,55,0.1071428571428572,140,True,True,0,0,0,5,2,3,1,0,0,0,1,4,7.0,6,1,2,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,8,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260114_225013_776704_75a3dfbd,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,8,0,70,70,140,85,55,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,3,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260114_225159_646571_65146be5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,70,70,0.0,140,True,True,5,1,4,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4pfalse_contract_none_selfish11,20260114_225036_496495_5eccdbd7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,70,70,140,70,70,0.0,140,True,True,4,1,3,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260114_225122_633816_310fe909,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,70,70,0.0,140,True,True,4,1,3,0,0,0,0,0,2,2,0,2,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260114_225225_332954_edd068c0,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,70,70,140,55,85,0.1071428571428572,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,4,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260114_225224_634928_5411bd43,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,75,65,0.03571428571428581,140,True,True,0,0,0,3,2,1,5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4ptrue_contract_none_selfish11,20260114_225044_724608_696df6b8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,3,2,1,6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260114_225126_095641_683c22d0,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,6,2,4,2,0,0,0,1,4,2.0,1,1,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,9,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260114_225226_060332_f925520c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,1,1,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260114_225430_758679_d56860d6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,65,75,0.03571428571428581,140,True,True,2,1,1,0,0,0,0,0,5,5,1,4,,0,0,0,0,5,10,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4pfalse_contract_none_selfish11,20260114_225310_804025_41f5444f,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,2,1,1,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260114_225355_020968_70de0689,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,55,85,0.1071428571428572,140,True,True,3,2,1,0,0,0,0,0,3,3,1,3,6.0,1,5,1,4,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260114_225445_956074_244c8e56,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,70,70,140,75,65,0.03571428571428581,140,True,True,1,0,1,0,0,0,0,0,0,0,1,4,,0,0,2,1,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260114_225441_876507_973d53af,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,3,2,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4ptrue_contract_none_selfish11,20260114_225349_506673_6d4e2394,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,5,2,3,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260114_225406_111598_ef8a3b82,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,7,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,4,0,4,0,0,0,0,1,3,6.0,4,2,4,2,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,10,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260114_225450_909863_bfeda1d5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,3,1,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_002931_554164_8e46a8aa,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,81,59,0.07857142857142851,140,True,True,2,0,2,0,0,0,0,0,0,0,1,4,,0,0,0,0,14,3,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_002931_553683_7ce5b4d4,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,7,0,70,70,140,70,70,0.0,140,True,True,4,1,3,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_002931_553951_fdf552ce,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,70,70,0.0,140,True,True,3,0,3,0,0,0,0,0,0,0,1,3,5.0,3,2,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_002931_554500_a2519094,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,8,0,70,70,80,80,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,2,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_002931_554397_6257c4e5,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,55,85,0.1071428571428572,140,True,True,0,0,0,3,2,1,3,0,0,0,1,2,,0,0,0,0,15,15,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_002931_553836_9aa30a77,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,12,0,70,70,60,60,0,0.5,140,True,False,0,0,0,12,2,10,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_002931_554072_99cb1acf,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,2,2,0,2,0,0,0,1,4,10.0,5,5,5,3,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,11,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_002931_554590_ab057000,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,2,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_003144_574321_93b6168b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,70,70,0.0,140,True,True,4,2,2,0,0,0,0,0,8,8,1,3,,0,0,0,0,12,12,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_003112_441633_2f7605e8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,70,70,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_003131_783529_8fb38a9e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,9,0,70,70,140,65,75,0.03571428571428581,140,True,True,7,1,6,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_003243_846289_1ceaf5c7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,70,70,140,95,45,0.1785714285714286,140,True,True,0,0,0,0,0,0,0,0,0,0,1,5,,0,0,5,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_003227_165087_98b82ade,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,60,80,0.0714285714285714,140,True,True,0,0,0,5,1,4,4,0,0,0,1,3,,0,0,0,0,11,11,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_003128_093042_dabeeadb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,70,70,140,65,75,0.03571428571428581,140,True,True,0,0,0,3,3,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_003136_251891_2baf36c8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,60,80,0.0714285714285714,140,True,True,0,0,0,6,2,4,4,0,0,0,1,3,5.0,5,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,12,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_003251_236871_5dd7b2fb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,8,0,70,70,75,75,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_003433_965067_7b8e2118,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,70,70,0.0,140,True,True,2,0,2,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_003307_309537_378bdddb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,70,70,140,70,70,0.0,140,True,True,3,2,1,0,0,0,0,0,5,5,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_003345_943583_6eac6243,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,6,0,70,70,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_003451_653003_d16bbe9d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,70,70,140,70,70,0.0,140,True,True,5,1,4,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_003445_595764_39da388b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,7,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,1,1,0,2,1,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_003312_312164_37e2a2db,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,3,2,1,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_003410_315430_14ac4ba7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,strict,6,0,70,70,140,70,70,0.0,140,True,True,0,0,0,4,1,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,13,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_003458_325988_a5822c20,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'R', 'B', 'R'], ['B', 'R', 'B', 'R'], ['B', 'B', 'B', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,tile_with_judge_implementation,6,0,70,70,140,80,60,0.0714285714285714,140,True,True,0,0,0,2,1,1,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_003648_430873_ff41b0ae,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,contract_for_finishing,6,0,70,70,140,77,63,0.050000000000000044,140,True,True,2,1,1,0,0,0,0,0,4,4,1,3,,0,0,0,0,17,10,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_003528_599573_837d72f7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,,6,0,70,70,140,70,70,0.0,140,True,True,4,2,2,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_003617_875163_c727cfc1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,strict,7,0,70,70,140,80,60,0.0714285714285714,140,True,True,4,1,3,0,0,0,0,0,3,3,1,4,9.0,5,4,4,2,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_003723_183805_949b7529,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),False,tile_with_judge_implementation,6,0,70,70,140,70,70,0.0,140,True,True,4,2,2,0,0,0,0,0,6,6,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_003657_232302_88016c65,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,contract_for_finishing,6,0,70,70,140,55,85,0.1071428571428572,140,True,True,0,0,0,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
HAIKU_4_5-HAIKU_4_5,14,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_003617_071716_30196a60,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'G']]",Independent (Both have optimal paths),Independent (Both have optimal paths),True,,6,0,70,70,140,60,80,0.0714285714285714,140,True,True,0,0,0,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,3,0
